arch,cache_type_k,cache_type_v,category,ctx_size,engine,experiment_dir,goodput_sla_fraction_mean,max_tokens,max_vmhwm_kb,model,model_label,parallel_requests,prompt_id,replica_count,source,successful_runs,suite,threads,threads_batch,total_throughput_output_tok_s_mean,tpot_s_mean_across_replicas,ttft_s_mean_across_replicas
unknown,turbo4,turbo4,medium,2048,tq,measurements/1253766-track-a1-server-sweep,0.6666666666666666,128,5106560.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.686234065040966,0.15639477303403482,0.10493883034602429
unknown,turbo4,turbo4,medium,2048,tq,measurements/1253766-track-a1-server-sweep,1.0,128,5106560.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.229730171746526,0.1602981571311906,0.2720404236655061
unknown,turbo4,turbo4,short,2048,tq,measurements/1253766-track-a1-server-sweep,1.0,128,5106560.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.0024584263069025,0.09087852327825709,0.7892843126610387
unknown,turbo4,turbo4,short,2048,tq,measurements/1253766-track-a1-server-sweep,1.0,128,5106560.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.976933418811584,0.1564191995144136,1.9084877386727992
unknown,turbo4,turbo4,short,2048,tq,measurements/1253766-track-a1-server-sweep,1.0,128,5106560.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,7.025867276001014,0.14257695271390347,0.2799302536683778
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.897324885415324,0.25604319468247855,0.32511320000048727
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.9112065554799647,0.2550862976378154,0.33004869166567613
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.9853048367146555,0.2504715297348691,0.3076635993396242
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.057089050647841,0.2461602925748431,0.2869055863217606
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.035401743299437,0.24744768806828218,0.2929540010033331
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.038839791988911,0.24718193641994846,0.2997122463323952
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,1.6843907673367602,0.24403415461387745,2.447457635658793
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.3368594175551456,0.246597517123342,7.041089498670772
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5515392.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.057136709832531,0.24626302120203686,0.2734869759976088
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.3052141991865085,0.13627710526241074,0.21414829999169646
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.335614393910709,0.13568427355647125,0.21680611833774796
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.510269758135239,0.13262546917579743,0.19947360800385164
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.686904203559978,0.12973708570082343,0.1747028479973475
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.6374713394133344,0.13053982945668127,0.18052064333460294
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.64500666602679,0.13035067340684198,0.1880384736674993
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,3.2209818895853566,0.12869785261379244,1.2721540979885806
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,6.379242981050623,0.12997799629663004,3.557455572328763
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5518464.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.691902812462097,0.12977456582405816,0.159116005001124
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,9.972661572884501,0.09965401194750816,0.17868244199962646
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,9.998212820157494,0.09933618705512048,0.18624960933326898
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.270152701437597,0.09683255111810904,0.1652226016667555
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.516073046628405,0.09470953613911272,0.1433882419993703
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.455376040183321,0.09522170389501534,0.14897539733283338
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.45059210978709,0.09520120184252391,0.1571754950000468
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,4.449456809512118,0.0944502026111675,0.9119352769994293
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,8.829586528049171,0.09497506062204768,2.434437004333328
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5501824.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.527714330195158,0.09474323172440835,0.1255763969996527
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.374769333574562,0.08734066132028291,0.16210556166091314
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.45908337472255,0.08666626198681406,0.16543969999960004
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.420124719045752,0.0871194955747571,0.1542213050124701
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.950532676685274,0.08334949431234172,0.12900585599709302
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.812241042104626,0.08437598750657974,0.13106119799582908
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.809626959155299,0.08408514473231612,0.15934321298846044
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,5.44270504929593,0.07954108116650281,0.7292221486762477
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,10.320405681461313,0.08250112203683146,1.9246046420012135
unknown,f16,f16,short,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5505600.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.704513400505409,0.08531022707073402,0.11254975433500174
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.3333333333333333,128,5512384.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,4.563378639909836,0.22323982835952938,0.32288798634544946
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5512384.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.936423495671301,0.16926206234647598,0.17036656498870192
unknown,f16,f16,long,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.6666666666666666,128,5512384.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.563450579773984,0.1833899926377877,0.14534305633666614
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,0.3333333333333333,128,5512384.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,4.678248381426904,0.21527858064309793,0.16844526665712087
unknown,f16,f16,medium,2048,vanilla,measurements/1253766-track-a1-server-sweep,1.0,128,5512384.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/arm_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.540885710029139,0.18081196796318902,0.2364827966763793
